gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Rbbp5	880.2624655631321	0.005890315007686276	0.06281028574190221	0.09377946522788558	0.925284344159363	0.989002250675354	het_vs_ghko
Six3os1	12.528569449158557	-0.003974177228622613	0.04234846633029718	-0.09384465537963023	0.9252325583217612	0.989002250675354	het_vs_ghko
Armc9	618.4045904386988	0.007452742067234213	0.07966075631858262	0.09355600438224433	0.925461859678072	0.9890965135320468	het_vs_ghko
Trpm6	18.11049855620886	0.012360134847845783	0.13268105558195314	0.0931567418847621	0.9257790398644157	0.9893753000412898	het_vs_ghko
Trim25	155.29863488708006	-0.011034626967510675	0.11864976492284772	-0.09300167576974101	0.9259022299226016	0.9894467489876232	het_vs_ghko
Lin7a	914.6056772400624	-0.006458427139277118	0.06951633641373402	-0.092905171251245	0.9259788974547084	0.9894684769054266	het_vs_ghko
Zfp85	40.945525953477166	-0.012759032334377753	0.13785484057278513	-0.0925541118568208	0.9262578006281772	0.9895130099658663	het_vs_ghko
Gm3704	14.887972616749217	0.011611130415028724	0.12551264798054224	0.0925096442617381	0.926293129067869	0.9895130099658663	het_vs_ghko
3110079O15Rik	5.646197973902462	0.007540722199127286	0.08143114259934041	0.09260243634587495	0.9262194081434288	0.9895130099658663	het_vs_ghko
Caps2	5.138800906627109	-0.007407148678676066	0.08007888443697718	-0.09249815017722382	0.9263022608664754	0.9895130099658663	het_vs_ghko
Herpud2	839.6384089805998	-0.005377496394734204	0.05807699477668593	-0.09259253884281411	0.9262272714248997	0.9895130099658663	het_vs_ghko
Wdr18	1223.2481004334654	0.006575940329038752	0.07116657744885686	0.09240208767612135	0.9263785808008681	0.9895343546303258	het_vs_ghko
Slc35f4	215.8478333744802	0.008325464205010279	0.09019142852113991	0.09230881849331035	0.9264526821421639	0.9895533269973831	het_vs_ghko
Zfp119b	26.355123839175775	-0.012585943996184748	0.1368346312552154	-0.09197922982457733	0.9267145418255949	0.9897126482199166	het_vs_ghko
Gstm2	30.010912797549885	0.011264571542452926	0.12240028205665222	0.09203060118145143	0.9266737265279715	0.9897126482199166	het_vs_ghko
Fam189a2	265.4623715183325	-0.010964293572290302	0.11939519400258754	-0.09183195072368393	0.9268315583032873	0.989777436008934	het_vs_ghko
Trdmt1	58.72783733558557	-0.012420813121504864	0.13544984887938138	-0.09170045758091355	0.926936033828194	0.9898288240611868	het_vs_ghko
Lingo1	9021.977928969787	0.006969338330792703	0.07615964417933599	0.09150959679356878	0.9270876810941877	0.9899305751558339	het_vs_ghko
Ube2t	11.908790645516632	0.009983377896053644	0.10925090978824584	0.0913802723968505	0.9271904365047634	0.9899626138345018	het_vs_ghko
Mir9-1	4.952400938984139	-0.008566351153945972	0.09379562941127607	-0.09132996076378085	0.9272304122176833	0.9899626138345018	het_vs_ghko
Gpr156	29.3118421819398	-0.012307755247107638	0.1349865250224046	-0.09117765825192432	0.9273514271287677	0.9899650612039078	het_vs_ghko
Tead3	65.63796613212332	-0.012041760376751785	0.13201423078249938	-0.09121562353827778	0.9273212609177107	0.9899650612039078	het_vs_ghko
Lhfpl2	343.91030245245975	0.00841991758986363	0.09249385397516238	0.09103218460466196	0.9274670176024052	0.9899650612039078	het_vs_ghko
Scarna6	3.2504862371357466	0.007214977519975141	0.07937140882321293	0.09090146725309292	0.9275708843220629	0.9899650612039078	het_vs_ghko
Mak16	377.39495088222594	0.006800825248757201	0.07464556435820471	0.09110823003657396	0.9274065932199943	0.9899650612039078	het_vs_ghko
Chpf2	1680.2876420252264	0.006408991882744636	0.0704712960037062	0.09094471431897004	0.9275365204929077	0.9899650612039078	het_vs_ghko
Nos2	20.192442025194286	0.011670271785802143	0.12880173449089685	0.09060648004415614	0.9278052827844165	0.9900347501109048	het_vs_ghko
Ndrg1	2200.2877889462516	0.011648156226356789	0.1284798794289775	0.09066132594556008	0.9277617014540845	0.9900347501109048	het_vs_ghko
Tmf1	610.1715948649459	-0.0068283869147577605	0.0753354494772329	-0.09063975807061939	0.9277788395672479	0.9900347501109048	het_vs_ghko
Tmem101	342.79302664405043	0.009479421381761534	0.1047087801819652	0.09053129417884527	0.9278650268901696	0.9900383532166296	het_vs_ghko
Kctd14	43.10759831779206	-0.012429750549592194	0.1379109489963699	-0.09012881602257244	0.9281848505262107	0.9902728666599607	het_vs_ghko
0610040B10Rik	10.513752772879736	0.009179084798083543	0.10186215975792352	0.09011280361517694	0.9281975748020346	0.9902728666599607	het_vs_ghko
Tppp3	700.9450920831557	0.010346792156237766	0.11496174805511328	0.0900020426905605	0.9282855915860122	0.990306616291103	het_vs_ghko
Coil	368.29860170389315	-0.008859565985719804	0.09855534334640716	-0.08989432419285241	0.9283711915301543	0.9903377836644781	het_vs_ghko
D330050G23Rik	29.98222281470105	0.01237382617685345	0.13796227147417142	0.08968992786676475	0.9285336200807957	0.990434625438363	het_vs_ghko
Rnf11	2663.4809308557587	0.006325610261089027	0.07073625513908133	0.08942529186273204	0.9287439239905396	0.990434625438363	het_vs_ghko
Ppp2r1a	10841.28191979283	-0.00605304222292554	0.06767144948081348	-0.08944750362768165	0.9287262723043453	0.990434625438363	het_vs_ghko
Cpa4	2.7012228542571255	0.005579922587054603	0.06231267717466806	0.08954714899206748	0.9286470845802623	0.990434625438363	het_vs_ghko
Morf4l1	3246.207674494446	0.004862946070029735	0.054275337202363355	0.08959771271246905	0.9286069020886755	0.990434625438363	het_vs_ghko
Fam131c	58.71888289042738	-0.012195068466042484	0.13688527122922733	-0.089089705243895	0.9290106188865984	0.9904806594384119	het_vs_ghko
Capn3	109.07969840923658	0.012008212474755597	0.1347917681043106	0.08908713524302808	0.9290126613293327	0.9904806594384119	het_vs_ghko
Ptma	3169.37648849922	0.009347994983192566	0.10480572297970615	0.08919355467833227	0.9289280875848789	0.9904806594384119	het_vs_ghko
Lpcat3	290.87813651194176	0.008243312964284434	0.09243391753536558	0.08918060798548878	0.9289383765487941	0.9904806594384119	het_vs_ghko
Chmp1a	2060.684566080219	-0.007565885790819659	0.0850663904022289	-0.08894095253184058	0.9291288370853192	0.9905443942073777	het_vs_ghko
Lrrc9	18.00179471792059	0.011794747917308456	0.13274912529218297	0.08884991062161822	0.9292011915673559	0.9905614062083661	het_vs_ghko
Hdx	19.887345788243778	-0.009961028254867851	0.11249321047814795	-0.08854781735296641	0.9294412808116953	0.9905783923354142	het_vs_ghko
Gpatch3	169.53247037928662	-0.009602272263798714	0.10830081383248447	-0.0886629742104352	0.9293497589045748	0.9905783923354142	het_vs_ghko
Chd1l	197.25145461695269	0.007995865484621605	0.09030181727952367	0.08854600854677043	0.9294427183834905	0.9905783923354142	het_vs_ghko
Cs	5039.242211055955	-0.0051713912597502005	0.058354655284990745	-0.08862002927605882	0.929383889652903	0.9905783923354142	het_vs_ghko
4930447K03Rik	3.6696387975392746	-0.007765071172970863	0.08777650491259927	-0.08846411896557844	0.9295078014137226	0.9905876478387612	het_vs_ghko
Med7	184.40140041433793	0.008929928637284068	0.10111439703035188	0.08831510546023963	0.9296262334457177	0.9905957378864548	het_vs_ghko
Dhx30	2783.2217297523143	0.003985973667696812	0.045134802449388216	0.08831264238203929	0.9296281910488747	0.9905957378864548	het_vs_ghko
Kdelc2	104.03267912066318	0.010640697203067415	0.12118559897148456	0.08780496439656342	0.9300316919899553	0.9906417515655561	het_vs_ghko
Lsm2	127.02667929798551	0.009521312990524824	0.10849069132207279	0.0877615662182409	0.9300661855679812	0.9906417515655561	het_vs_ghko
Desi2	324.7661042128553	-0.00827949223266888	0.09402087110652943	-0.08806015233881297	0.9298288671235992	0.9906417515655561	het_vs_ghko
Srp9	853.2719913859476	0.006813953306837998	0.07744857051174141	0.08798036247557318	0.929892284083599	0.9906417515655561	het_vs_ghko
Mpdu1	638.5977979952816	-0.006461088370961079	0.07352885333430303	-0.0878714691984299	0.9299788331467623	0.9906417515655561	het_vs_ghko
Tmem161a	666.7581613350682	-0.005086106032052495	0.05788445565705731	-0.0878665260702403	0.9299827619958678	0.9906417515655561	het_vs_ghko
Ppp2r4	4396.291301253245	0.004402629661312088	0.05000187081285777	0.08804929875103734	0.9298374935258189	0.9906417515655561	het_vs_ghko
Glipr1	10.624443673134591	-0.008159750462255824	0.09322594871495042	-0.08752660149595522	0.9302529416305979	0.990695343436721	het_vs_ghko
Trim29	3.5587039484459813	-0.006746767912320768	0.07711881455961538	-0.08748536852968992	0.9302857150593169	0.990695343436721	het_vs_ghko
Epc2	864.7125855489974	-0.005148330283885945	0.05882347597972107	-0.0875216943259319	0.9302568420177375	0.990695343436721	het_vs_ghko
Tmem17	69.3780144247288	-0.011650744996891671	0.13376478150834853	-0.08709874800763252	0.9305930205505477	0.9907823127204837	het_vs_ghko
Ndnf	104.23403356345815	-0.011126768724759487	0.12752279427806154	-0.08725317530682189	0.9304702727004053	0.9907823127204837	het_vs_ghko
Ddx52	311.3734699850302	0.008593112037674952	0.09857730792448663	0.08717129954753432	0.9305353521371535	0.9907823127204837	het_vs_ghko
Psme2	342.20859892876217	-0.007428184211232642	0.08522420413982161	-0.08716049960461608	0.9305439365710322	0.9907823127204837	het_vs_ghko
Cfap97	411.69826153048086	-0.006681481992865743	0.07682417354559876	-0.08697108845433879	0.9306944930772358	0.9908302870898635	het_vs_ghko
Cnksr2	2347.6256531906724	-0.007951354441546075	0.0915138155054946	-0.08688692955949001	0.9307613889276231	0.9908314121352293	het_vs_ghko
Asb14	1.9638232927237835	-0.004627549304400557	0.053295699239847234	-0.08682781857453721	0.93080837509857	0.9908314121352293	het_vs_ghko
Ctla2a	71.1630274498936	0.011869713035072229	0.13734038923514108	0.08642550892112327	0.9311281696060695	0.990846937395174	het_vs_ghko
Katnal2	53.569860617294026	-0.01174879997597161	0.1360006234323638	-0.0863878391102711	0.9311581137743716	0.990846937395174	het_vs_ghko
Lipe	239.7420653163084	-0.009727507184666332	0.1123341004934812	-0.08659442806711061	0.9309938950226718	0.990846937395174	het_vs_ghko
Stkld1	5.328994724254153	-0.008612012332043732	0.09969493045405498	-0.08638365354006271	0.9311614409385529	0.990846937395174	het_vs_ghko
Fam178a	1138.873764648538	0.007339370042000738	0.08477028536013491	0.08657951321999724	0.9310057508222411	0.990846937395174	het_vs_ghko
Gm6787	3.627614946402432	0.006540658198222802	0.07556227878273065	0.08655983254594002	0.9310213949971143	0.990846937395174	het_vs_ghko
1700112E06Rik	7.680786290815637	0.009220036385118615	0.10694922123653601	0.0862094765956918	0.9312998975222955	0.9908742064503027	het_vs_ghko
Esm1	2.5023556327676677	-0.005033103938121461	0.058349184233117225	-0.0862583428418323	0.9312610525988035	0.9908742064503027	het_vs_ghko
Sulf1	279.6226903903027	0.011839404029746366	0.13785759356804672	0.08588140648126444	0.9315606923722987	0.9909135977346182	het_vs_ghko
5033403F01Rik	3.9839165439910085	-0.0075005608639288745	0.08733868746768425	-0.08587901972655726	0.9315625897172635	0.9909135977346182	het_vs_ghko
Mon1b	716.3719326577597	0.005499850144373849	0.06403325151871037	0.0858905336513609	0.9315534367537758	0.9909135977346182	het_vs_ghko
Tspan3	4817.177376469777	0.005019694778776376	0.05836755757436387	0.08600145333100455	0.9314652619172172	0.9909135977346182	het_vs_ghko
Sftpc	12.671515226965983	-0.010293622951231565	0.11999535766140282	-0.08578350989442124	0.9316385153496854	0.9909343477019242	het_vs_ghko
Vwa3a	170.5856215393411	0.011819736395335725	0.13797101301225712	0.08566825840646455	0.9317301354584587	0.9909713703439035	het_vs_ghko
Tnpo2	3860.430081805086	-0.0039668223577818875	0.04634258491849354	-0.08559777933748537	0.9317861638140268	0.9909713703439035	het_vs_ghko
Timm22	384.5457564029868	-0.009020052309446825	0.10556982684907482	-0.0854415752934985	0.9319103416830761	0.9910434270599146	het_vs_ghko
Necap2	695.1708214102648	-0.007898637562682213	0.09271851794232124	-0.08518942858422127	0.9321107947972882	0.9911408098257278	het_vs_ghko
Magi3	1218.2872364619077	0.007492703773212739	0.08810544500145068	0.08504245989665418	0.9322276348395027	0.9911408098257278	het_vs_ghko
Fam92a	511.9097538713704	0.007093222703250796	0.08332120967920625	0.08513105763298813	0.9321571995029587	0.9911408098257278	het_vs_ghko
Myef2	1138.5440377417863	0.006354161875338676	0.07467584090382746	0.08508992732364394	0.9321898980960638	0.9911408098257278	het_vs_ghko
Il1rapl2	42.69836781020105	-0.011702839008051549	0.1378969916800042	-0.08486652874348762	0.9323675019493358	0.9911695196851552	het_vs_ghko
Acadl	573.1293786930116	-0.0068576604817790305	0.08075087367336754	-0.0849236691793312	0.9323220744750395	0.9911695196851552	het_vs_ghko
Pcdhga7	327.3625091070625	0.010585385549391934	0.12519814379783473	0.08454906141807356	0.9326198970801326	0.9913055129066722	het_vs_ghko
Cpne1	781.2404119819124	0.005893451421910812	0.0697510540539109	0.08449265035272066	0.932664746116076	0.9913055129066722	het_vs_ghko
Gimap3	2.1694033184880146	0.005508387498345424	0.06518215676095546	0.08450759796958705	0.932652862146565	0.9913055129066722	het_vs_ghko
Lin7b	1037.2053355970404	0.008115749053894504	0.09615098892471333	0.08440629830910187	0.932733399832131	0.9913184941698868	het_vs_ghko
Vsig8	4.95902210416316	-0.007056758283832608	0.08382355127903629	-0.08418586633655852	0.9329086553241012	0.9914447644528658	het_vs_ghko
Spata7	281.3692474999517	-0.0077957581404217114	0.09276564071820809	-0.08403712926537849	0.9330269112806513	0.9914504609917938	het_vs_ghko
Wdr48	1420.9220980822752	-0.004491849984708162	0.05341000453830283	-0.08410128446042062	0.9329759034123151	0.9914504609917938	het_vs_ghko
Plec	9992.84925236531	-0.0067499386026290895	0.08056961783911079	-0.08377771650981417	0.9332331653717764	0.9916096380272159	het_vs_ghko
Pitpnm2	9650.348990829885	-0.00631197000904324	0.07560418207047775	-0.083487048416968	0.9334642753048275	0.9917952048547571	het_vs_ghko
Sec14l5	273.14341262182074	0.011392273443636433	0.1379357523164344	0.08259115749411906	0.9341766325507765	0.991848981086622	het_vs_ghko
Gm4532	38.28973861089256	-0.011360646304998433	0.13782546754054492	-0.08242777265860829	0.9343065518019342	0.991848981086622	het_vs_ghko
Mxra8	121.96235029878184	-0.011246427968053283	0.13581055436426226	-0.08280967573321911	0.934002875432671	0.991848981086622	het_vs_ghko
Sh3bp1	445.4383544859848	0.010506880086952127	0.12742750863410446	0.08245378254330939	0.9342858693201157	0.991848981086622	het_vs_ghko
Thg1l	134.52312672716087	0.009784185408409352	0.11937432283529192	0.08196222752114952	0.9346767504273037	0.991848981086622	het_vs_ghko
Cald1	460.33922552038973	0.00942164303296885	0.11392250189523775	0.08270221313812894	0.9340883250736549	0.991848981086622	het_vs_ghko
Scfd1	348.12298063312585	-0.0076394779700847135	0.09213012381163453	-0.08292052212698722	0.9339147359369964	0.991848981086622	het_vs_ghko
4930519K11Rik	5.9184772884536345	-0.007474086383194136	0.0904233191356951	-0.08265662502366272	0.9341245750141206	0.991848981086622	het_vs_ghko
Pus7	329.5378753846266	0.007433641815710848	0.08997946711523519	0.08261486819199217	0.9341577785836043	0.991848981086622	het_vs_ghko
0610010K14Rik	342.57048504029785	0.007426379084687936	0.09040326420954047	0.08214724489897582	0.9345296240523621	0.991848981086622	het_vs_ghko
C1qb	933.4819195198074	-0.007413127165252884	0.08942483990700154	-0.0828978522406331	0.9339327618283358	0.991848981086622	het_vs_ghko
Mafg	956.2126425333714	-0.0071623352218610084	0.08740111014058638	-0.08194787469335633	0.9346881639324214	0.991848981086622	het_vs_ghko
Crbn	1121.4279852223315	0.007119001977958617	0.0866833188198585	0.0821265507006373	0.9345460800301051	0.991848981086622	het_vs_ghko
Fam13c	1173.8164642444335	-0.006911245762580825	0.0835359483649044	-0.08273379183283944	0.934063214972829	0.991848981086622	het_vs_ghko
Crebzf	2061.7713712367945	-0.006801103150127315	0.0830090974291151	-0.08193202143819307	0.9347007706072515	0.991848981086622	het_vs_ghko
Pced1a	393.15259182704114	0.006725547499103298	0.08205411076795652	0.08196478441065179	0.9346747171658714	0.991848981086622	het_vs_ghko
Pank4	956.6809816500521	0.006290398974169939	0.07580685025329834	0.08297929478868231	0.9338680031912256	0.991848981086622	het_vs_ghko
Nrd1	2921.867498549362	-0.005761285164585584	0.06977923826059064	-0.08256446055014328	0.9341978611268297	0.991848981086622	het_vs_ghko
Tsn	1179.0645977454349	-0.005327158375965366	0.06441939028498588	-0.08269495182115932	0.9340940989884977	0.991848981086622	het_vs_ghko
Ptdss1	1259.9967834499353	-0.004972234468985688	0.06049676861582178	-0.0821900835821716	0.9344955589213566	0.991848981086622	het_vs_ghko
Tax1bp1	2281.7708037978314	0.004435713292294207	0.05381102312469813	0.08243131304184974	0.9343037365653163	0.991848981086622	het_vs_ghko
Pctp	35.18887311753357	-0.011115619766094228	0.13664612451517083	-0.08134603016026365	0.9351667684818944	0.9920550193474419	het_vs_ghko
Dyrk3	175.87172737218935	-0.009813771252296778	0.1206564042767647	-0.08133651347495573	0.935174336619789	0.9920550193474419	het_vs_ghko
Nrip3	1625.6033592642195	0.0077131033077747985	0.09479871595814633	0.08136295127858205	0.9351533119878618	0.9920550193474419	het_vs_ghko
4932441J04Rik	3.6874519888279362	-0.006820087383026336	0.08365219139395709	-0.0815290940904031	0.9350211881498443	0.9920550193474419	het_vs_ghko
Ctu2	482.5710448632705	-0.0058748051471957455	0.07223175047433393	-0.08133272568665267	0.9351773488576404	0.9920550193474419	het_vs_ghko
C130060K24Rik	5.787246427885094	-0.005615731104092598	0.06914903224554621	-0.08121199851577532	0.9352733576008031	0.9920969472702322	het_vs_ghko
Zfp354a	99.42276810495751	0.010517786853418067	0.13023469419080375	0.080760253009146	0.935632618278052	0.9923049330341104	het_vs_ghko
